1500, 330, -75,  0.15
1500, 345, -75,  0.15
1500, 360, -75,  0.15
1500,   0, -80,  0.01
1500,  15, -80,  0.01
1500,  30, -80,  0.01
1500,  45, -80,  0.01
1500,  60, -80,  0.01
1500,  75, -80,  0.01
1500,  90, -80,  0.01
1500, 105, -80,  0.01
1500, 120, -80,  0.01
1500, 135, -80,  0.01
1500, 150, -80,  0.01
1500, 165, -80,  0.01
1500, 180, -80,  0.01
1500, 195, -80,  0.01
1500, 210, -80,  0.01
1500, 225, -80,  0.01
1500, 240, -80,  0.01
1500, 255, -80,  0.01
1500, 270, -80,  0.01
1500, 285, -80,  0.01
1500, 300, -80,  0.01
1500, 315, -80,  0.01
1500, 330, -80,  0.01
1500, 345, -80,  0.01
1500, 360, -80,  0.01
1500,   0, -85,  0.01
1500,  15, -85,  0.01
1500,  30, -85,  0.01
1500,  45, -85,  0.01
1500,  60, -85,  0.01
1500,  75, -85,  0.01
1500,  90, -85,  0.01
1500, 105, -85,  0.01
1500, 120, -85,  0.01
1500, 135, -85,  0.01
1500, 150, -85,  0.01
1500, 165, -85,  0.01
1500, 180, -85,  0.01
1500, 195, -85,  0.01
1500, 210, -85,  0.01
1500, 225, -85,  0.01
1500, 240, -85,  0.01
1500, 255, -85,  0.01
1500, 270, -85,  0.01
1500, 285, -85,  0.01
1500, 300, -85,  0.01
1500, 315, -85,  0.01
1500, 330, -85,  0.01
1500, 345, -85,  0.01
1500, 360, -85,  0.01
1500,   0, -90,  0.01
1500,  15, -90,  0.01
1500,  30, -90,  0.01
1500,  45, -90,  0.01
1500,  60, -90,  0.01
1500,  75, -90,  0.01
1500,  90, -90,  0.01
1500, 105, -90,  0.01
1500, 120, -90,  0.01
1500, 135, -90,  0.01
1500, 150, -90,  0.01
1500, 165, -90,  0.01
1500, 180, -90,  0.01
1500, 195, -90,  0.01
1500, 210, -90,  0.01
1500, 225, -90,  0.01
1500, 240, -90,  0.01
1500, 255, -90,  0.01
1500, 270, -90,  0.01
1500, 285, -90,  0.01
1500, 300, -90,  0.01
1500, 315, -90,  0.01
1500, 330, -90,  0.01
1500, 345, -90,  0.01
1500, 360, -90,  0.01
2000,   0,  90,  0.01
2000,  15,  90,  0.01
2000,  30,  90,  0.01
2000,  45,  90,  0.01
2000,  60,  90,  0.01
2000,  75,  90,  0.01
2000,  90,  90,  0.01
2000, 105,  90,  0.01
2000, 120,  90,  0.01
2000, 135,  90,  0.01
2000, 150,  90,  0.01
2000, 165,  90,  0.01
2000, 180,  90,  0.01
2000, 195,  90,  0.01
2000, 210,  90,  0.01
2000, 225,  90,  0.01
2000, 240,  90,  0.01
2000, 255,  90,  0.01
2000, 270,  90,  0.01
2000, 285,  90,  0.01
2000, 300,  90,  0.01
2000, 315,  90,  0.01
2000, 330,  90,  0.01
2000, 345,  90,  0.01
2000, 360,  90,  0.01
2000,   0,  85,  0.01
2000,  15,  85,  0.01
2000,  30,  85,  0.01
2000,  45,  85,  0.01
2000,  60,  85,  0.01
2000,  75,  85,  0.01
2000,  90,  85,  0.01
2000, 105,  85,  0.01
2000, 120,  85,  0.01
2000, 135,  85,  0.01
2000, 150,  85,  0.01
2000, 165,  85,  0.01
2000, 180,  85,  0.01
2000, 195,  85,  0.01
2000, 210,  85,  0.01
2000, 225,  85,  0.01
2000, 240,  85,  0.01
2000, 255,  85,  0.01
2000, 270,  85,  0.01
2000, 285,  85,  0.01
2000, 300,  85,  0.01
2000, 315,  85,  0.01
2000, 330,  85,  0.01
2000, 345,  85,  0.01
2000, 360,  85,  0.01
2000,   0,  80,  0.01
2000,  15,  80,  0.01
2000,  30,  80,  0.01
2000,  45,  80,  0.01
2000,  60,  80,  0.01
2000,  75,  80,  0.01
2000,  90,  80,  0.01
2000, 105,  80,  0.01
2000, 120,  80,  0.01
2000, 135,  80,  0.01
2000, 150,  80,  0.01
2000, 165,  80,  0.01
2000, 180,  80,  0.01
2000, 195,  80,  0.01
2000, 210,  80,  0.01
2000, 225,  80,  0.01
2000, 240,  80,  0.01
2000, 255,  80,  0.01
2000, 270,  80,  0.01
2000, 285,  80,  0.01
2000, 300,  80,  0.01
2000, 315,  80,  0.01
2000, 330,  80,  0.01
2000, 345,  80,  0.01
2000, 360,  80,  0.01
2000,   0,  75,  0.1
2000,  15,  75,  0.1
2000,  30,  75,  0.15
2000,  45,  75,  0.15
2000,  60,  75,  0.15
2000,  75,  75,  0.2
2000,  90,  75,  0.2
2000, 105,  75,  0.2
2000, 120,  75,  0.2
2000, 135,  75,  0.15
2000, 150,  75,  0.15
2000, 165,  75,  0.15
2000, 180,  75,  0.15
2000, 195,  75,  0.1
2000, 210,  75,  0.1
2000, 225,  75,  0.1
2000, 240,  75,  0.1
2000, 255,  75,  0.01
2000, 270,  75,  0.01
2000, 285,  75,  0.01
2000, 300,  75,  0.01
2000, 315,  75,  0.01
2000, 330,  75,  0.01
2000, 345,  75,  0.1
2000, 360,  75,  0.10
2000,   0,  70,  0.25
2000,  15,  70,  0.3
2000,  30,  70,  0.3
2000,  45,  70,  0.4
2000,  60,  70,  0.45
2000,  75,  70,  0.45
2000,  90,  70,  0.45
2000, 105,  70,  0.45
2000, 120,  70,  0.45
2000, 135,  70,  0.4
2000, 150,  70,  0.35
2000, 165,  70,  0.35
2000, 180,  70,  0.3
2000, 195,  70,  0.3
2000, 210,  70,  0.3
2000, 225,  70,  0.25
2000, 240,  70,  0.2
2000, 255,  70,  0.2
2000, 270,  70,  0.15
2000, 285,  70,  0.15
2000, 300,  70,  0.2
2000, 315,  70,  0.2
2000, 330,  70,  0.2
2000, 345,  70,  0.2
2000, 360,  70,  0.25
2000,   0,  65,  0.55
2000,  15,  65,  0.6
2000,  30,  65,  0.7
2000,  45,  65,  0.8
2000,  60,  65,  0.9
2000,  75,  65,  1
2000,  90,  65,  0.95
2000, 105,  65,  0.9
2000, 120,  65,  0.85
2000, 135,  65,  0.8
2000, 150,  65,  0.75
2000, 165,  65,  0.75
2000, 180,  65,  0.7
2000, 195,  65,  0.7
2000, 210,  65,  0.7
2000, 225,  65,  0.55
2000, 240,  65,  0.55
2000, 255,  65,  0.45
2000, 270,  65,  0.4
2000, 285,  65,  0.4
2000, 300,  65,  0.45
2000, 315,  65,  0.5
2000, 330,  65,  0.5
2000, 345,  65,  0.55
2000, 360,  65,  0.55
2000,   0,  60,  1.15
2000,  15,  60,  1.2
2000,  30,  60,  1.35
2000,  45,  60,  1.45
2000,  60,  60,  1.65
2000,  75,  60,  1.7
2000,  90,  60,  1.75
2000, 105,  60,  1.65
2000, 120,  60,  1.45
2000, 135,  60,  1.4
2000, 150,  60,  1.35
2000, 165,  60,  1.35
2000, 180,  60,  1.35
2000, 195,  60,  1.3
2000, 210,  60,  1.2
2000, 225,  60,  1.1
2000, 240,  60,  1.1
2000, 255,  60,  0.95
2000, 270,  60,  0.9
2000, 285,  60,  0.85
2000, 300,  60,  0.9
2000, 315,  60,  1
2000, 330,  60,  1
2000, 345,  60,  1.05
2000, 360,  60,  1.15
2000,   0,  55,  2
2000,  15,  55,  2
2000,  30,  55,  2.3
2000,  45,  55,  2.4
2000,  60,  55,  2.8
2000,  75,  55,  2.9
2000,  90,  55,  2.85
2000, 105,  55,  2.65
2000, 120,  55,  2.4
2000, 135,  55,  2.3
2000, 150,  55,  2.2
2000, 165,  55,  2.25
2000, 180,  55,  2.35
2000, 195,  55,  2.3
2000, 210,  55,  2.3
2000, 225,  55,  2.05
2000, 240,  55,  1.75
2000, 255,  55,  1.65
2000, 270,  55,  1.5
2000, 285,  55,  1.55
2000, 300,  55,  1.55
2000, 315,  55,  1.7
2000, 330,  55,  1.9
2000, 345,  55,  2
2000, 360,  55,  2.05
2000,   0,  50,  3.4
2000,  15,  50,  3.3
2000,  30,  50,  3.4
2000,  45,  50,  3.95
2000,  60,  50,  4.45
2000,  75,  50,  4.55
2000,  90,  50,  4.4
2000, 105,  50,  3.9
2000, 120,  50,  3.5
2000, 135,  50,  3.35
2000, 150,  50,  3.2
2000, 165,  50,  3.5
2000, 180,  50,  3.55
2000, 195,  50,  3.6
2000, 210,  50,  3.45
2000, 225,  50,  3.3
2000, 240,  50,  3.05
2000, 255,  50,  2.75
2000, 270,  50,  2.45
2000, 285,  50,  2.45
2000, 300,  50,  2.8
2000, 315,  50,  2.85
2000, 330,  50,  3.2
2000, 345,  50,  3.25
2000, 360,  50,  3.40
2000,   0,  45,  4.95
2000,  15,  45,  5
2000,  30,  45,  5
2000,  45,  45,  5.55
2000,  60,  45,  5.9
2000,  75,  45,  6.1
2000,  90,  45,  5.7
2000, 105,  45,  5.45
2000, 120,  45,  4.95
2000, 135,  45,  4.65
2000, 150,  45,  4.75
2000, 165,  45,  4.95
2000, 180,  45,  5.15
2000, 195,  45,  5.4
2000, 210,  45,  5.35
2000, 225,  45,  5
2000, 240,  45,  4.6
2000, 255,  45,  4
2000, 270,  45,  3.9
2000, 285,  45,  3.65
2000, 300,  45,  4.1
2000, 315,  45,  4.5
2000, 330,  45,  4.8
2000, 345,  45,  4.9
2000, 360,  45,  4.95
2000,   0,  40,  6.55
2000,  15,  40,  6.6
2000,  30,  40,  7
2000,  45,  40,  7.55
2000,  60,  40,  8.5
2000,  75,  40,  8.6
2000,  90,  40,  7.9
2000, 105,  40,  7
2000, 120,  40,  6.4
2000, 135,  40,  6.2
2000, 150,  40,  6.2
2000, 165,  40,  6.7
2000, 180,  40,  7
2000, 195,  40,  7.4
2000, 210,  40,  7.35
2000, 225,  40,  6.65
2000, 240,  40,  6.15
2000, 255,  40,  5.6
2000, 270,  40,  5.2
2000, 285,  40,  5.4
2000, 300,  40,  5.85
2000, 315,  40,  6.15
2000, 330,  40,  6.6
2000, 345,  40,  6.65
2000, 360,  40,  6.50
2000,   0,  35,  9.4
2000,  15,  35,  9.3
2000,  30,  35,  9.75
2000,  45,  35,  10.6
2000,  60,  35,  11.05
2000,  75,  35,  10.45
2000,  90,  35,  10.15
2000, 105,  35,  9.25
2000, 120,  35,  8.3
2000, 135,  35,  8.35
2000, 150,  35,  8.45
2000, 165,  35,  9.2
2000, 180,  35,  10.35
2000, 195,  35,  10.55
2000, 210,  35,  10.5
2000, 225,  35,  9.8
2000, 240,  35,  8.55
2000, 255,  35,  7.6
2000, 270,  35,  7.1
2000, 285,  35,  7.2
2000, 300,  35,  7.9
2000, 315,  35,  8.9
2000, 330,  35,  9.55
2000, 345,  35,  9.8
2000, 360,  35,  9.40
2000,   0,  30,  11.4
2000,  15,  30,  11.15
2000,  30,  30,  12.05
2000,  45,  30,  12.7
2000,  60,  30,  12.85
2000,  75,  30,  12.55
2000,  90,  30,  11.75
2000, 105,  30,  10.6
2000, 120,  30,  9.9
2000, 135,  30,  9.75
2000, 150,  30,  10.25
2000, 165,  30,  11.35
2000, 180,  30,  12.25
2000, 195,  30,  12.75
2000, 210,  30,  12.7
2000, 225,  30,  11.9
2000, 240,  30,  11.15
2000, 255,  30,  10.4
2000, 270,  30,  9.75
2000, 285,  30,  9.95
2000, 300,  30,  10.8
2000, 315,  30,  11.4
2000, 330,  30,  11.85
2000, 345,  30,  11.8
2000, 360,  30,  11.40
2000,   0,  25,  13.85
2000,  15,  25,  13.7
2000,  30,  25,  13.7
2000,  45,  25,  13.8
2000,  60,  25,  13.75
2000,  75,  25,  13.55
2000,  90,  25,  13.15
2000, 105,  25,  12.6
2000, 120,  25,  12.1
2000, 135,  25,  12.05
2000, 150,  25,  12.65
2000, 165,  25,  13.6
2000, 180,  25,  14.1
2000, 195,  25,  14.4
2000, 210,  25,  14.4
2000, 225,  25,  14.1
2000, 240,  25,  13.4
2000, 255,  25,  12.3
2000, 270,  25,  11.75
2000, 285,  25,  12
2000, 300,  25,  13.05
2000, 315,  25,  13.55
2000, 330,  25,  13.85
2000, 345,  25,  13.9
2000, 360,  25,  13.85
2000,   0,  20,  14.8
2000,  15,  20,  14.6
2000,  30,  20,  14.5
2000,  45,  20,  14.45
2000,  60,  20,  14.35
2000,  75,  20,  14.15
2000,  90,  20,  13.95
2000, 105,  20,  13.7
2000, 120,  20,  13.5
2000, 135,  20,  13.65
2000, 150,  20,  14.05
2000, 165,  20,  14.55
2000, 180,  20,  15
2000, 195,  20,  15.3
2000, 210,  20,  15.35
2000, 225,  20,  15.2
2000, 240,  20,  14.8
2000, 255,  20,  14.3
2000, 270,  20,  13.95
2000, 285,  20,  14.05
2000, 300,  20,  14.3
2000, 315,  20,  14.65
2000, 330,  20,  14.85
2000, 345,  20,  14.95
2000, 360,  20,  14.80
2000,   0,  15,  15.4
2000,  15,  15,  15.2
2000,  30,  15,  15
2000,  45,  15,  14.9
2000,  60,  15,  14.75
2000,  75,  15,  14.6
2000,  90,  15,  14.4
2000, 105,  15,  14.25
2000, 120,  15,  14.2
2000, 135,  15,  14.35
2000, 150,  15,  14.7
2000, 165,  15,  15.2
2000, 180,  15,  15.6
2000, 195,  15,  15.9
2000, 210,  15,  16
2000, 225,  15,  15.95
2000, 240,  15,  15.65
2000, 255,  15,  15.3
2000, 270,  15,  15
2000, 285,  15,  14.95
2000, 300,  15,  15.1
2000, 315,  15,  15.35
2000, 330,  15,  15.5
2000, 345,  15,  15.55
2000, 360,  15,  15.40
2000,   0,  10,  15.7
2000,  15,  10,  15.5
2000,  30,  10,  15.3
2000,  45,  10,  15.1
2000,  60,  10,  14.95
2000,  75,  10,  14.8
2000,  90,  10,  14.7
2000, 105,  10,  14.65
2000, 120,  10,  14.65
2000, 135,  10,  14.85
2000, 150,  10,  15.15
2000, 165,  10,  15.6
2000, 180,  10,  15.95
2000, 195,  10,  16.2
2000, 210,  10,  16.4
2000, 225,  10,  16.4
2000, 240,  10,  16.25
2000, 255,  10,  15.95
2000, 270,  10,  15.65
2000, 285,  10,  15.55
2000, 300,  10,  15.6
2000, 315,  10,  15.75
2000, 330,  10,  15.85
2000, 345,  10,  15.85
2000, 360,  10,  15.70
2000,   0,   5,  15.8
2000,  15,   5,  15.6
2000,  30,   5,  15.35
2000,  45,   5,  15.15
2000,  60,   5,  15
2000,  75,   5,  14.9
2000,  90,   5,  14.85
2000, 105,   5,  14.85
2000, 120,   5,  14.95
2000, 135,   5,  15.1
2000, 150,   5,  15.45
2000, 165,   5,  15.75
2000, 180,   5,  16.05
2000, 195,   5,  16.3
2000, 210,   5,  16.5
2000, 225,   5,  16.6
2000, 240,   5,  16.5
2000, 255,   5,  16.3
2000, 270,   5,  16.05
2000, 285,   5,  15.85
2000, 300,   5,  15.85
2000, 315,   5,  15.9
2000, 330,   5,  15.95
2000, 345,   5,  15.9
2000, 360,   5,  15.80
2000,   0,   0,  15.7
2000,  15,   0,  15.5
2000,  30,   0,  15.3
2000,  45,   0,  15.05
2000,  60,   0,  14.9
2000,  75,   0,  14.8
2000,  90,   0,  14.85
2000, 105,   0,  14.9
2000, 120,   0,  15.05
2000, 135,   0,  15.25
2000, 150,   0,  15.5
2000, 165,   0,  15.75
2000, 180,   0,  15.95
2000, 195,   0,  16.15
2000, 210,   0,  16.35
2000, 225,   0,  16.5
2000, 240,   0,  16.55
2000, 255,   0,  16.4
2000, 270,   0,  16.15
2000, 285,   0,  15.95
2000, 300,   0,  15.9
2000, 315,   0,  15.85
2000, 330,   0,  15.8
2000, 345,   0,  15.8
2000, 360,   0,  15.70
2000,   0,  -5,  15.35
2000,  15,  -5,  15.25
2000,  30,  -5,  15.05
2000,  45,  -5,  14.8
2000,  60,  -5,  14.6
2000,  75,  -5,  14.55
2000,  90,  -5,  14.65
2000, 105,  -5,  14.8
2000, 120,  -5,  15
2000, 135,  -5,  15.2
2000, 150,  -5,  15.35
2000, 165,  -5,  15.5
2000, 180,  -5,  15.65
2000, 195,  -5,  15.8
2000, 210,  -5,  16
2000, 225,  -5,  16.2
2000, 240,  -5,  16.35
2000, 255,  -5,  16.25
2000, 270,  -5,  16.1
2000, 285,  -5,  15.9
2000, 300,  -5,  15.7
2000, 315,  -5,  15.6
2000, 330,  -5,  15.5
2000, 345,  -5,  15.45
2000, 360,  -5,  15.35
2000,   0, -10,  14.9
2000,  15, -10,  14.8
2000,  30, -10,  14.65
2000,  45, -10,  14.4
2000,  60, -10,  14.2
2000,  75, -10,  14.15
2000,  90, -10,  14.3
2000, 105, -10,  14.55
2000, 120, -10,  14.75
2000, 135, -10,  14.95
2000, 150, -10,  15.05
2000, 165, -10,  15.1
2000, 180, -10,  15.1
2000, 195, -10,  15.2
2000, 210, -10,  15.4
2000, 225, -10,  15.65
2000, 240, -10,  15.85
2000, 255, -10,  15.9
2000, 270, -10,  15.8
2000, 285, -10,  15.6
2000, 300, -10,  15.35
2000, 315, -10,  15.15
2000, 330, -10,  15
2000, 345, -10,  14.9
2000, 360, -10,  14.90
2000,   0, -15,  14.2
2000,  15, -15,  14.15
2000,  30, -15,  14.05
2000,  45, -15,  13.75
2000,  60, -15,  13.55
2000,  75, -15,  13.55
2000,  90, -15,  13.75
2000, 105, -15,  14.1
2000, 120, -15,  14.35
2000, 135, -15,  14.5
2000, 150, -15,  14.55
2000, 165, -15,  14.5
2000, 180, -15,  14.4
2000, 195, -15,  14.4
2000, 210, -15,  14.55
2000, 225, -15,  14.9
2000, 240, -15,  15.2
2000, 255, -15,  15.35
2000, 270, -15,  15.3
2000, 285, -15,  15.1
2000, 300, -15,  14.85
2000, 315, -15,  14.55
2000, 330, -15,  14.35
2000, 345, -15,  14.2
2000, 360, -15,  14.20
2000,   0, -20,  13.3
2000,  15, -20,  13.3
2000,  30, -20,  13.1
2000,  45, -20,  12.8
2000,  60, -20,  12.4
2000,  75, -20,  12.45
2000,  90, -20,  12.95
2000, 105, -20,  13.4
2000, 120, -20,  13.7
2000, 135, -20,  13.85
2000, 150, -20,  13.8
2000, 165, -20,  13.6
2000, 180, -20,  13.25
2000, 195, -20,  13.05
2000, 210, -20,  13.35
2000, 225, -20,  13.8
2000, 240, -20,  14.25
2000, 255, -20,  14.5
2000, 270, -20,  14.55
2000, 285, -20,  14.4
2000, 300, -20,  14.1
2000, 315, -20,  13.75
2000, 330, -20,  13.45
2000, 345, -20,  13.3
2000, 360, -20,  13.30
2000,   0, -25,  11.9
2000,  15, -25,  12
2000,  30, -25,  11.5
2000,  45, -25,  10.95
2000,  60, -25,  10.1
2000,  75, -25,  10.25
2000,  90, -25,  11.2
2000, 105, -25,  12.15
2000, 120, -25,  12.7
2000, 135, -25,  12.7
2000, 150, -25,  12.5
2000, 165, -25,  11.75
2000, 180, -25,  11.1
2000, 195, -25,  10.8
2000, 210, -25,  11
2000, 225, -25,  11.6
2000, 240, -25,  12.85
2000, 255, -25,  13.4
2000, 270, -25,  13.55
2000, 285, -25,  13.45
2000, 300, -25,  13
2000, 315, -25,  12.35
2000, 330, -25,  11.75
2000, 345, -25,  11.65
2000, 360, -25,  11.90
2000,   0, -30,  10.1
2000,  15, -30,  10.25
2000,  30, -30,  10
2000,  45, -30,  9.25
2000,  60, -30,  8.85
2000,  75, -30,  8.95
2000,  90, -30,  9.25
2000, 105, -30,  9.9
2000, 120, -30,  10.65
2000, 135, -30,  10.75
2000, 150, -30,  10.45
2000, 165, -30,  10.3
2000, 180, -30,  9.5
2000, 195, -30,  9.05
2000, 210, -30,  9.15
2000, 225, -30,  9.75
2000, 240, -30,  10.65
2000, 255, -30,  11.2
2000, 270, -30,  11.7
2000, 285, -30,  11.65
2000, 300, -30,  10.8
2000, 315, -30,  10.15
2000, 330, -30,  9.7
2000, 345, -30,  9.8
2000, 360, -30,  10.10
2000,   0, -35,  7.45
2000,  15, -35,  7.8
2000,  30, -35,  7.5
2000,  45, -35,  7.15
2000,  60, -35,  6.65
2000,  75, -35,  6.45
2000,  90, -35,  7.05
2000, 105, -35,  7.95
2000, 120, -35,  8.85
2000, 135, -35,  9
2000, 150, -35,  8.85
2000, 165, -35,  7.95
2000, 180, -35,  7
2000, 195, -35,  6.75
2000, 210, -35,  6.55
2000, 225, -35,  6.9
2000, 240, -35,  8.15
2000, 255, -35,  9
2000, 270, -35,  9.7
2000, 285, -35,  9.9
2000, 300, -35,  9.45
2000, 315, -35,  8.6
2000, 330, -35,  7.9
2000, 345, -35,  7.45
2000, 360, -35,  7.45
2000,   0, -40,  5.45
2000,  15, -40,  5.55
2000,  30, -40,  5.5
2000,  45, -40,  5.3
2000,  60, -40,  4.9
2000,  75, -40,  4.85
2000,  90, -40,  5.05
2000, 105, -40,  5.5
2000, 120, -40,  6.1
2000, 135, -40,  6.2
2000, 150, -40,  6
2000, 165, -40,  5.8
2000, 180, -40,  5.35
2000, 195, -40,  5.05
2000, 210, -40,  4.85
2000, 225, -40,  5.2
2000, 240, -40,  5.7
2000, 255, -40,  6.45
2000, 270, -40,  7
2000, 285, -40,  7.1
2000, 300, -40,  6.8
2000, 315, -40,  6.2
2000, 330, -40,  5.85
2000, 345, -40,  5.45
2000, 360, -40,  5.50
2000,   0, -45,  4.05
2000,  15, -45,  4.15
2000,  30, -45,  4
2000,  45, -45,  3.85
2000,  60, -45,  3.6
2000,  75, -45,  3.5
2000,  90, -45,  3.75
2000, 105, -45,  4.25
2000, 120, -45,  4.5
2000, 135, -45,  4.6
2000, 150, -45,  4.5
2000, 165, -45,  4.3
2000, 180, -45,  3.85
2000, 195, -45,  3.6
2000, 210, -45,  3.5
2000, 225, -45,  3.7
2000, 240, -45,  4.15
2000, 255, -45,  4.7
2000, 270, -45,  5.2
2000, 285, -45,  5.25
2000, 300, -45,  5.1
2000, 315, -45,  4.7
2000, 330, -45,  4.25
2000, 345, -45,  4.05
2000, 360, -45,  4.05
2000,   0, -50,  2.9
2000,  15, -50,  2.6
2000,  30, -50,  2.65
2000,  45, -50,  2.55
2000,  60, -50,  2.35
2000,  75, -50,  2.4
2000,  90, -50,  2.55
2000, 105, -50,  2.7
2000, 120, -50,  2.95
2000, 135, -50,  3
2000, 150, -50,  2.95
2000, 165, -50,  2.7
2000, 180, -50,  2.65
2000, 195, -50,  2.4
2000, 210, -50,  2.45
2000, 225, -50,  2.5
2000, 240, -50,  2.6
2000, 255, -50,  3.1
2000, 270, -50,  3.35
2000, 285, -50,  3.6
2000, 300, -50,  3.5
2000, 315, -50,  3.2
2000, 330, -50,  3.05
2000, 345, -50,  2.75
2000, 360, -50,  2.90
2000,   0, -55,  1.7
2000,  15, -55,  1.8
2000,  30, -55,  1.65
2000,  45, -55,  1.5
2000,  60, -55,  1.5
2000,  75, -55,  1.6
2000,  90, -55,  1.55
2000, 105, -55,  1.7
2000, 120, -55,  1.8
2000, 135, -55,  2
2000, 150, -55,  1.8
2000, 165, -55,  1.7
2000, 180, -55,  1.6
2000, 195, -55,  1.55
2000, 210, -55,  1.5
2000, 225, -55,  1.65
2000, 240, -55,  1.65
2000, 255, -55,  1.95
2000, 270, -55,  2.25
2000, 285, -55,  2.35
2000, 300, -55,  2.3
2000, 315, -55,  2.15
2000, 330, -55,  1.9
2000, 345, -55,  1.85
2000, 360, -55,  1.70
2000,   0, -60,  1.05
2000,  15, -60,  0.95
2000,  30, -60,  0.9
2000,  45, -60,  0.95
2000,  60, -60,  0.9
2000,  75, -60,  0.9
2000,  90, -60,  0.9
2000, 105, -60,  0.95
2000, 120, -60,  1
2000, 135, -60,  1.1
2000, 150, -60,  1.1
2000, 165, -60,  1
2000, 180, -60,  0.9
2000, 195, -60,  0.85
2000, 210, -60,  0.9
2000, 225, -60,  0.9
2000, 240, -60,  1.05
2000, 255, -60,  1.2
2000, 270, -60,  1.25
2000, 285, -60,  1.35
2000, 300, -60,  1.35
2000, 315, -60,  1.25
2000, 330, -60,  1.2
2000, 345, -60,  1.1
2000, 360, -60,  1.05
2000,   0, -65,  0.6
2000,  15, -65,  0.5
2000,  30, -65,  0.5
2000,  45, -65,  0.45
2000,  60, -65,  0.45
2000,  75, -65,  0.45
2000,  90, -65,  0.45
2000, 105, -65,  0.5
2000, 120, -65,  0.5
2000, 135, -65,  0.5
2000, 150, -65,  0.5
2000, 165, -65,  0.5
2000, 180, -65,  0.45
2000, 195, -65,  0.45
2000, 210, -65,  0.45
2000, 225, -65,  0.45
2000, 240, -65,  0.5
2000, 255, -65,  0.65
2000, 270, -65,  0.65
2000, 285, -65,  0.7
2000, 300, -65,  0.75
2000, 315, -65,  0.65
2000, 330, -65,  0.6
2000, 345, -65,  0.6
2000, 360, -65,  0.60
2000,   0, -70,  0.25
2000,  15, -70,  0.25
2000,  30, -70,  0.2
2000,  45, -70,  0.2
2000,  60, -70,  0.2
2000,  75, -70,  0.2
2000,  90, -70,  0.2
2000, 105, -70,  0.2
2000, 120, -70,  0.25
2000, 135, -70,  0.25
2000, 150, -70,  0.25
2000, 165, -70,  0.2
2000, 180, -70,  0.2
2000, 195, -70,  0.2
2000, 210, -70,  0.2
2000, 225, -70,  0.2
2000, 240, -70,  0.25
2000, 255, -70,  0.25
2000, 270, -70,  0.3
2000, 285, -70,  0.35
2000, 300, -70,  0.35
2000, 315, -70,  0.3
2000, 330, -70,  0.3
2000, 345, -70,  0.25
2000, 360, -70,  0.25
2000,   0, -75,  0.1
2000,  15, -75,  0.1
2000,  30, -75,  0.1
2000,  45, -75,  0.1
2000,  60, -75,  0.1
2000,  75, -75,  0.1
2000,  90, -75,  0.1
2000, 105, -75,  0.1
2000, 120, -75,  0.1
2000, 135, -75,  0.1
2000, 150, -75,  0.1
2000, 165, -75,  0.1
2000, 180, -75,  0.1
2000, 195, -75,  0.01
2000, 210, -75,  0.1
2000, 225, -75,  0.1
2000, 240, -75,  0.1
2000, 255, -75,  0.1
2000, 270, -75,  0.1
2000, 285, -75,  0.15
2000, 300, -75,  0.15
2000, 315, -75,  0.15
2000, 330, -75,  0.1
2000, 345, -75,  0.1
2000, 360, -75,  0.10
2000,   0, -80,  0.01
2000,  15, -80,  0.01
2000,  30, -80,  0.01
2000,  45, -80,  0.01
2000,  60, -80,  0.01
2000,  75, -80,  0.01
2000,  90, -80,  0.01
2000, 105, -80,  0.01
2000, 120, -80,  0.01
2000, 135, -80,  0.01
2000, 150, -80,  0.01
2000, 165, -80,  0.01
2000, 180, -80,  0.01
2000, 195, -80,  0.01
2000, 210, -80,  0.01
2000, 225, -80,  0.01
2000, 240, -80,  0.01
2000, 255, -80,  0.01
2000, 270, -80,  0.01
2000, 285, -80,  0.01
2000, 300, -80,  0.01
2000, 315, -80,  0.01
2000, 330, -80,  0.01
2000, 345, -80,  0.01
2000, 360, -80,  0.01
2000,   0, -85,  0.01
2000,  15, -85,  0.01
2000,  30, -85,  0.01
2000,  45, -85,  0.01
2000,  60, -85,  0.01
2000,  75, -85,  0.01
2000,  90, -85,  0.01
2000, 105, -85,  0.01
2000, 120, -85,  0.01
2000, 135, -85,  0.01
2000, 150, -85,  0.01
2000, 165, -85,  0.01
2000, 180, -85,  0.01
2000, 195, -85,  0.01
2000, 210, -85,  0.01
2000, 225, -85,  0.01
2000, 240, -85,  0.01
2000, 255, -85,  0.01
2000, 270, -85,  0.01
2000, 285, -85,  0.01
2000, 300, -85,  0.01
2000, 315, -85,  0.01
2000, 330, -85,  0.01
2000, 345, -85,  0.01
2000, 360, -85,  0.01
2000,   0, -90,  0.01
2000,  15, -90,  0.01
2000,  30, -90,  0.01
2000,  45, -90,  0.01
2000,  60, -90,  0.01
2000,  75, -90,  0.01
2000,  90, -90,  0.01
2000, 105, -90,  0.01
2000, 120, -90,  0.01
2000, 135, -90,  0.01
2000, 150, -90,  0.01
2000, 165, -90,  0.01
2000, 180, -90,  0.01
2000, 195, -90,  0.01
2000, 210, -90,  0.01
2000, 225, -90,  0.01
2000, 240, -90,  0.01
2000, 255, -90,  0.01
2000, 270, -90,  0.01
2000, 285, -90,  0.01
2000, 300, -90,  0.01
2000, 315, -90,  0.01
2000, 330, -90,  0.01
2000, 345, -90,  0.01
2000, 360, -90,  0.01
