0,607.0060000000001,747.9545,1264.3995,1405.1165,1532.2920000000001,1638.949,2544.464,2719.221,2825.934,3597.2740000000003,6095.319,7900.894,8685.254,9639.524000000001,11036.549,11270.6275,12189.9225,13211.1375,13626.541500000001,14318.731500000002,14564.123000000001,14935.783000000001,15134.407500000001,15246.988000000001,15562.488000000001,16114.258000000002,16411.897,16621.062,17325.247000000003,17567.219500000003,18321.914500000003,19583.184500000003,19822.456000000002,19923.698,20674.218,21954.463,22550.548,22930.364999999998,23340.5205,23768.0765,24372.1165,25752.6615,26085.0055,26837.4055,27597.7605,27968.8345,28539.2045,29582.0795,30644.1895,31033.414,31463.183,31619.644,32433.714,32683.6245,33662.5545,34770.5945,35037.526,35274.4275,35383.801,36335.001,36464.304,38270.363999999994,38719.34649999999,39826.90149999999,40095.34449999999,40414.80199999999,40914.97199999999,41293.448999999986,42048.258999999984,42508.29449999998,42776.33149999998,42999.775999999976,43253.95899999997,44095.86899999998,44966.523999999976,45307.68349999998,45586.52699999998,45594.35059999998
0,582.9839999999999,719.606,1236.051,1376.768,1520.751,1642.462,2547.977,2719.0674999999997,2860.4019999999996,3756.6719999999996,5907.812,7632.342,8616.442,9440.437,10575.922,11226.392,12298.467,13422.847000000002,13610.979500000001,14246.149500000001,14341.037500000002,14746.083500000002,15486.648500000003,16820.063500000004,17938.548500000004,18130.605500000005,18395.506000000005,18853.459000000006,19416.259000000005,19688.855000000007,22056.335000000006,22345.961500000005,23546.066500000004,23669.759000000005,23913.146500000006,24388.144500000006,24582.321500000005,24937.004500000006,25359.231500000005,26094.071500000005,26670.441500000004,26747.229500000005,27030.924000000006,28247.779000000006,28360.943500000005,28455.682000000004,29943.992000000006,30293.546500000004,30552.413500000002,31119.293500000003,31492.686000000005,32176.091000000004,32471.712500000005,33281.137500000004,33917.802500000005,35042.78250000001,35245.66350000001,35386.08250000001,35705.04400000001,35850.59850000001,36093.06900000001,36183.81350000001,36603.90500000001,39031.92000000001,39238.64100000001,39384.30350000001,41053.63850000001,41827.88850000001,42001.78450000001,42110.90850000001,42192.740500000014,42340.41550000002,42651.35700000002,43184.92200000002,43856.29700000002,44177.90100000002,44702.60100000002,45140.87800000002
0,636.457,772.3755,1288.8205,1419.4545,1528.9765,1659.138,2540.348,2707.999,2854.4294999999997,3860.9995,5666.1595,7690.0895,8733.924500000001,9289.354500000001,10489.304500000002,11474.089500000002,12423.019500000002,13381.594500000003,13569.727000000003,14434.442000000003,14589.198500000002,14970.958000000002,15326.793500000002,16863.358500000002,17145.9965,17279.4715,17898.5115,18842.4715,19395.4215,19539.4315,22059.5415,22432.986,23237.726000000002,24375.076,24790.285,25108.5725,25613.8775,25968.5605,25990.08025,26353.62225,26792.969250000002,27123.855750000002,27754.45575,28088.723250000003,28543.320250000004,28768.129250000005,29940.844250000006,30350.814750000005,30994.614750000004,31562.099750000005,31937.401750000005,32606.561750000004,32651.083400000003,32848.748900000006,33278.67190000001,33529.04840000001,33660.37440000001,33872.818900000006,34195.193900000006,34389.11090000001,34630.790400000005,34690.42540000001,35129.08090000001,36360.73590000001,36600.95990000001,37281.90490000001,39712.39990000001,39977.99940000001,41234.29940000001,41902.87440000001,42140.23240000001,42505.528900000005,42599.138900000005,42748.1704,42792.2899,43163.2539,44344.918900000004,45161.52390000001
0,653.308,783.0015,1298.5065,1465.279,1501.84685,1613.39635,2494.60635,2662.25735,2924.49935,3985.76435,5772.09435,7616.16935,8660.00435,9453.314349999999,10617.499349999998,11371.044349999998,12402.309349999998,13405.434349999998,13593.566849999997,14361.916849999998,15331.886849999997,15492.474349999997,16072.014349999998,16407.02685,18357.18685,18683.78185,19195.28185,19386.72635,19538.787350000002,19596.396350000003,19821.68585,20768.890850000003,22509.565850000003,22844.232850000004,23570.107850000004,23811.302850000004,23973.392350000002,25927.13735,26311.53285,26609.90985,27157.12485,27513.96285,28267.03785,28642.50235,28684.806999999997,28720.408699999996,29376.543699999995,29870.972199999997,30155.773199999996,30723.393199999995,31109.822699999993,33411.72269999999,33729.00619999999,34657.45119999999,35369.75119999999,35917.19619999999,35939.69254999999,36827.117549999995,37837.022549999994,38298.170549999995,38837.990549999995,39070.949049999996,39371.54504999999,40935.430049999995,41249.435549999995,41870.87555,42675.905549999996,43331.78554999999,43471.121549999996,44225.50655,45000.03655,45741.46655,45949.206549999995,46362.55555,46549.24155,46866.460549999996,48181.685549999995,48537.35855
0,653.308,803.9655,1289.843,1421.2855,1479.3664999999999,1510.7616999999998,2408.3716999999997,2610.6711999999998,2939.8767,4184.9817,6031.8667000000005,7438.796700000001,8735.826700000001,9301.061700000002,10468.411700000002,11296.746700000003,12412.051700000004,13396.546700000004,13707.959700000005,14430.184700000005,14620.750700000006,14961.808700000005,15666.043700000006,15922.996200000005,17400.361200000007,18335.991200000008,18739.46220000001,18913.510200000008,19387.462700000007,19507.770200000006,19560.002200000006,20629.712200000005,21654.732200000006,21744.979200000005,22510.374200000006,22782.677200000006,23160.990200000004,23879.255200000003,24339.902700000002,24365.325650000002,25176.370650000004,25816.445650000005,25826.033250000004,26031.434250000006,26073.401150000005,26390.262150000006,27157.457150000006,27244.718150000004,27655.212650000005,28226.092650000006,28432.168150000005,29201.253150000004,29561.492150000005,30667.092150000004,30782.434150000005,31252.968650000006,32114.808650000006,32225.768150000007,32260.62465000001,32394.049650000008,32502.96265000001,32810.814150000006,33230.55515000001,33917.08015000001,34043.95315000001,34395.778150000006,36168.168150000005,36237.885650000004,36818.40565,37441.70065,37651.41865,38109.90515,38249.13015,38564.16115,38705.590149999996,39258.79515,41427.840149999996,41809.840149999996
0,639.8645,698.3140000000001,1184.1915000000001,1349.2485000000001,1492.584,1528.5756000000001,2387.8956000000003,2590.1951000000004,3056.8756000000003,4512.8706,6436.640600000001,7778.100600000001,8995.7106,9662.8006,10324.760600000001,11174.195600000001,12043.195600000001,13188.570600000001,13499.948600000002,14363.1686,15128.0386,15292.8181,16174.0781,16393.1031,16952.0181,17147.8331,19488.4631,19700.2331,20125.361100000002,20870.826100000002,20972.153100000003,21794.643100000005,22522.413100000005,23023.778100000007,23917.503100000005,24218.372100000004,24972.127100000005,25592.712100000004,25646.278600000005,27718.928600000007,27818.892600000006,28000.292100000006,29231.127100000005,29319.275100000006,29362.753700000005,29404.804550000004,30220.024550000006,31424.234550000005,32471.559550000005,33418.199550000005,34243.60955000001,35400.15455000001,35602.71705000001,36300.052050000006,37257.982050000006,38416.88205000001,38915.26455000001,39436.004550000005,39605.629550000005,39854.957050000005,40379.61705000001,41142.192050000005,41596.182550000005,42350.17755000001,42517.42655000001,43070.43155000001,43893.87155000001,44426.46155000001,46025.88655000001,46402.09005000001,46455.743550000014,46570.922050000016,46710.87955000001,46790.81105000001,46959.319550000015,48468.664550000016,48648.185050000015,48739.80705000002
0,690.7845,842.899,1320.3029999999999,1394.3929999999998,1484.1274999999998,1520.1191,2379.4391,2539.9401000000003,2985.8196000000003,4441.814600000001,6362.2096,7755.3246,8827.7146,9465.899599999999,9803.406599999998,10692.576599999999,11830.456599999998,12902.996599999999,13228.101599999998,14547.506599999997,14955.265599999997,15464.850599999998,16256.435599999997,16476.429599999996,16880.034599999995,17289.575099999995,17367.510599999994,17962.795599999994,18730.555599999992,19031.96159999999,19123.510099999992,19147.218199999992,19796.85319999999,20977.06319999999,21545.22819999999,21552.30929999999,22310.35929999999,23185.32429999999,24005.83929999999,24451.32879999999,24557.62829999999,25066.37829999999,25663.43829999999,25924.07329999999,26082.886299999987,26700.98129999999,26806.12079999999,28422.78579999999,29071.87079999999,29807.130799999988,29966.280299999988,30066.968799999988,30161.398299999986,30620.423799999986,32043.228799999986,32963.513799999986,33395.704799999985,35052.424799999986,35100.08369999999,35257.96419999999,35320.17269999999,36639.02269999999,37111.36169999999,37605.83019999999,38085.28619999999,38286.510699999984,38386.58419999998,38642.74419999999,39214.58419999998,39393.84169999998,39515.39019999998,39542.17269999998,39679.43269999998,39964.82819999998,41612.06819999998,42704.41319999998,43061.15369999998,43300.98419999998
0,704.9265,828.726,1314.2775,1405.222,1505.9025,1547.81425,2438.75925,2582.47775,3024.65225,4480.64725,6377.66225,7770.77725,8846.87225,9544.99725,9720.01525,10602.49525,11704.20025,13307.19025,13441.06075,14522.35575,14839.20925,15653.77425,16505.21425,16852.507250000002,17779.612250000002,17930.852750000002,18312.811250000002,19202.816250000003,19449.793750000004,19461.502300000004,19675.825800000002,19991.881800000003,21010.291800000003,21827.776800000003,21954.1883,22390.547300000002,23088.287300000004,23144.785800000005,24017.235800000006,24478.896300000008,24765.700300000008,25029.55480000001,25622.96480000001,25817.41930000001,26065.70380000001,26899.62880000001,27222.92080000001,27322.52930000001,28118.90930000001,28354.61530000001,28952.99530000001,29199.30630000001,29337.89630000001,30188.131300000012,30461.48730000001,31495.387300000013,31832.140300000014,32410.290300000015,32762.978800000015,34819.638800000015,35584.46880000002,36462.68880000002,37113.69880000002,37339.81280000002,37451.24830000002,37648.54480000002,37996.31080000002,38097.987800000024,40291.862800000024,41873.432800000024,41993.05330000002,42310.52230000002,42358.49555000002,42454.58605000002,44110.11605000002,45453.85105000002,45511.84005000002,45840.09105000002
0,700.5575,778.602,1264.1535,1360.4029999999998,1382.9284999999998,1424.8402499999997,2315.78525,2534.2242499999998,3056.95925,4615.63425,6390.38925,8076.26925,9216.19925,9893.964249999999,9966.997749999999,10852.532749999998,11836.57275,13398.56275,13501.078249999999,14435.363249999999,14655.172249999998,15681.442249999998,15885.199249999998,15984.376249999998,16098.169249999997,16207.932249999998,16764.15225,17826.43725,18252.32025,18474.693750000002,18836.577250000002,19294.28075,19484.06725,19684.66025,21029.57525,22023.905250000003,22598.900250000002,22891.04575,22977.058250000002,23680.51825,24124.28525,24180.33175,24921.45675,25251.15725,25407.23675,25660.40475,27248.96975,27541.75125,28546.39625,29531.59125,29750.847250000003,29873.68975,30299.948750000003,31023.598750000005,31214.491250000006,31490.199250000005,31698.736250000005,32343.796250000007,32838.12825000001,33144.208750000005,33462.373250000004,34079.608250000005,34244.75525,34826.125250000005,35120.40875,35304.104750000006,35651.88575000001,36435.05075000001,37499.93075000001,38792.23075000001,38978.81775000001,39074.83825000001,39266.57125000001,39560.67725000001,39603.590350000006,40642.90535000001,40945.751350000006,40988.386300000006
0,610.607,705.327,1177.3315,1369.7555,1500.5925,1523.9539,2414.8989,2557.8254,3080.5604000000003,4552.3604000000005,6261.155400000001,7752.955400000001,9053.6704,9767.1604,10020.4159,11019.0259,11811.0359,13355.825900000002,13458.341400000001,14349.121400000002,14556.204400000002,15087.054400000003,15176.284400000002,15742.294400000002,16185.828900000002,16623.155400000003,17605.975400000003,17926.782400000004,18393.788400000005,18709.908400000004,19175.888900000005,20581.558900000004,20985.954400000002,21116.337900000002,21702.002900000003,22178.846900000004,22354.207400000003,22641.951900000004,22914.314400000003,23451.134400000003,23578.587900000002,23849.2939,24048.1249,24409.0519,25055.5569,25487.6744,27538.1994,27702.0849,27904.6404,28386.7544,28616.2569,28821.4804,29303.6944,30447.1194,32466.6244,32552.0094,33297.9144,33534.5559,33684.9259,33857.8799,35507.7099,36263.7699,36498.0199,37019.9649,37046.9551,37661.3201,37899.9451,38385.4321,39152.757099999995,40093.6971,40727.2121,41168.770099999994,41797.630099999995,42354.7101,42502.645099999994,42743.724599999994,43162.956099999996,43684.721099999995
0,752.789,805.032,1314.377,1459.5645,1527.616,1550.9774,2426.3074,2569.2339,3091.9689000000003,4420.6589,6152.383900000001,7743.963900000001,9040.413900000001,9822.068900000002,10075.324400000001,11016.854400000002,11713.754400000002,13010.699400000001,13092.878900000002,14697.443900000002,16193.348900000003,16466.7694,16754.8169,16918.2164,17424.2014,17939.2164,18169.069900000002,18460.773400000002,18801.567400000004,18857.528900000005,19598.398900000004,19636.353850000003,20547.283850000003,21644.923850000003,22602.258850000002,23117.28885,23317.41085,24063.20585,25410.71085,25693.84135,26594.11635,26678.64835,27121.05585,27308.706850000002,28248.421850000002,28708.40935,29477.344350000003,29791.753350000003,29843.546850000002,30028.38835,30276.636850000003,30317.78885,30567.48685,31098.05185,31718.19685,32065.24485,32278.17985,32442.44285,32856.32985,33307.67785,33449.59035,34201.75035,35080.71035,35376.83535,36032.080350000004,36175.22785,36371.593850000005,37008.19885000001,37659.35385000001,38905.828850000005,39800.203850000005,40139.23335,40782.533350000005,41149.50985,41713.38485,43292.34985,43584.92585,44200.56585
0,756.315,820.2245,1331.0245,1396.343,1453.1265,1476.4879,2345.8479,2509.5544,3084.1044,4571.2594,6302.9844,7995.959400000001,9015.6244,9873.9644,9898.839300000001,10519.149300000001,11216.0493,12512.9943,13199.0393,14905.3943,15821.0793,16204.6548,16571.7213,16840.8123,17142.8408,17813.150800000003,18280.974800000004,18395.870300000002,19106.985300000004,19271.632800000003,19647.966800000002,19772.246300000003,19806.101150000002,19839.238900000004,20667.093900000003,21479.578900000004,21679.958400000003,22786.638400000003,24303.218400000005,24588.853900000006,25243.308900000004,25623.234400000005,26183.054400000005,26566.139900000006,28601.009900000005,29713.099900000005,30533.969900000004,30556.521850000005,30630.014850000003,30853.351850000003,32487.11185,32782.88285,33009.00335,33076.94885,33300.41535,33647.463350000005,34071.54135000001,34374.54235,34730.62185,34895.09335,35134.39985,35691.18985,36760.76485,37260.70235,37901.02735,38218.73435,38872.15435,39076.59935,39647.95935,40384.45435,41678.74935,41743.49235,41965.08685,42574.28185,42764.22835,42983.46785,43223.20135,43590.70235
0,761.74,805.36,1316.1599999999999,1369.3169999999998,1426.1004999999998,1501.5674999999999,2299.1324999999997,2480.7644999999998,3065.0595,4548.1595,6086.3395,7896.3145,8941.4595,9811.674500000001,9845.5444,10831.939400000001,11191.907900000002,12450.012900000002,13249.292900000002,14681.752900000003,16064.342900000003,16380.458900000003,16851.820900000002,16982.655400000003,18361.570400000004,18830.721400000006,19400.921400000007,19495.725400000007,20022.750400000008,20149.53490000001,21026.81990000001,21854.81990000001,22605.18490000001,23384.48490000001,25443.70990000001,26114.544900000008,26332.54790000001,27439.33290000001,28201.65790000001,28416.93340000001,30165.353400000007,30248.362900000007,30872.42290000001,32006.12290000001,32682.32290000001,33108.77540000001,33282.620900000016,33399.037400000016,34184.07240000002,34359.33390000002,34417.95140000002,34484.16540000002,34567.07490000002,34772.05240000002,35655.41740000002,36117.28390000002,37085.12890000002,37462.64240000002,37906.74440000002,38534.90440000002,38951.09240000002,39860.837400000026,40855.187400000024,40895.350550000025,41504.475550000025,41839.04055000003,42928.655550000025,43321.625050000024,44398.67005000002,44657.09005000002,45697.26505000002,45891.392550000026,45924.21370000003,46307.03170000003,47578.94670000003,47939.91020000003,49652.31520000003,50043.284200000024
0,755.268,827.4440000000001,1338.2440000000001,1385.3713000000002,1452.5683000000004,1528.0353000000005,2384.3553000000006,2529.7218000000007,3037.6468000000004,4632.6718,6098.5518,7882.361800000001,8927.506800000001,9825.981800000001,9919.1578,10783.8878,11120.7873,12378.8923,13241.1623,14673.622299999999,15144.6513,15485.5833,15744.3433,16102.7268,17594.2018,17703.4493,17712.7641,18314.3941,18887.4091,18946.3596,19488.869599999998,21614.579599999997,21979.878599999996,23145.948599999996,23276.227099999996,23759.031099999997,24097.643099999998,24430.2286,24915.3121,25449.3721,26295.2821,26439.6331,26736.868599999998,26827.9806,27701.7656,28256.3606,28678.994599999998,29074.9151,29187.5716,29244.2421,29283.673,29516.2045,30088.3045,30578.722999999998,31178.982999999997,31499.636499999997,31947.360999999997,32161.882499999996,32243.593999999997,32442.902499999997,32470.362499999996,32806.833999999995,34129.789,34225.699499999995,34546.773499999996,35627.04349999999,36409.218499999995,36868.15899999999,36994.68899999999,37795.31399999999,38892.42899999999,39087.88849999999,39438.65799999999,40309.61799999999,40420.44249999999,41038.53749999999,42836.47749999999,43458.002499999995
0,755.043,875.1705,1351.3719999999998,1366.7240499999998,1449.2895499999997,1514.3785499999997,2373.5735499999996,2546.73305,3020.11005,4607.52505,5925.21005,7533.1200499999995,8585.35505,9523.30505,9606.673050000001,10248.678050000002,10960.038050000003,12290.553050000002,13041.908050000002,14680.008050000002,14822.306550000003,15083.909550000002,15807.979550000002,16676.189550000003,16893.71105,17560.13605,18905.55605,19494.00605,20717.11605,21252.58605,21763.466050000003,22232.69955,22792.20955,23023.98205,23577.692049999998,24313.907049999998,24930.96705,25147.325549999998,25562.24055,25889.967549999998,26043.06055,26225.70755,26409.666549999998,27283.236549999998,28095.02655,28247.612549999998,28521.11455,29380.15455,29740.61405,29862.93655,30072.234549999997,30097.331299999998,30146.956799999996,30269.909799999998,30428.135799999996,31264.380799999995,31643.682299999997,31889.630799999995,32054.095299999994,32444.474299999994,32784.89029999999,33735.97029999999,34451.78029999999,34611.43379999999,34683.49379999999,34921.657799999986,35411.82679999999,35604.15229999999,36145.91229999999,36869.46229999999,37203.78429999999,37865.00429999999,39452.07929999999,40701.15929999999,41523.24429999999,41875.260299999994,43004.22029999999,43466.042299999994
0,740.667,850.2565000000001,1326.458,1369.0976,1495.3891,1560.4781,2396.5331,2524.7131,3035.7581,4625.1431,5772.0281,7338.633100000001,8390.868100000002,9505.798100000002,9845.950100000002,10092.898100000002,10903.428100000003,12170.013100000004,13091.848100000003,14729.948100000003,14961.127100000003,16061.912100000003,16622.862100000002,16802.3601,17964.405100000004,18347.367100000003,19052.687100000003,19738.667100000002,20953.9271,21889.132100000003,22388.5816,23149.7716,23950.6516,24364.5821,25199.9271,25401.6161,25900.2791,25979.4336,26482.4736,26585.9671,26864.7161,27084.0671,27890.0371,28174.2701,28537.837600000003,28854.113600000004,29256.550600000006,30040.670600000005,30364.430100000005,30497.518100000005,30979.681600000004,31272.577100000002,31611.7046,31904.9016,32131.068600000002,32824.1336,33090.221600000004,33497.112100000006,33693.390600000006,33935.354100000004,34158.0616,34868.0816,35214.109599999996,35299.5006,36145.0856,36403.8116,37061.6366,37329.8931,37428.2546,37685.9756,38155.9601,38741.8601,39373.4151,39609.9476,40181.9326,40505.7211,40876.6351,41073.4561
0,758.432,844.779,1307.54,1382.0539999999999,1508.3179999999998,1573.4069999999997,2409.4619999999995,2533.4374999999995,3015.4679999999994,4440.498,5895.102999999999,7370.9479999999985,8423.182999999999,9636.222999999998,9843.228999999998,10146.547999999997,10957.077999999998,12223.662999999997,13112.467999999997,14805.512999999997,14956.588999999996,15303.592499999997,15409.702999999998,15781.312499999998,16931.6975,17264.811999999998,17598.4465,17826.365999999998,18208.42,18333.320499999998,18543.137499999997,18604.255999999998,20410.816,21488.275999999998,21651.279,21836.515499999998,22107.575999999997,22267.488999999998,22402.465999999997,22543.027499999997,22875.539999999997,23080.713499999998,23092.262949999997,23214.411949999998,23881.141949999997,24140.36295,24292.702449999997,24477.441949999997,25144.691949999997,25279.526449999998,26726.646449999997,26803.318949999997,27847.758949999996,28372.133949999996,28454.644449999996,28706.047449999995,29106.947449999996,29259.614449999997,29555.03145,29741.74445,30091.602949999997,31550.512949999997,31901.893949999998,31987.284949999997,33106.12495,33188.51295,33239.32245,33763.02745,33794.962400000004,34483.3124,34674.502400000005,34699.367150000005,35435.437150000005,35560.96515,36116.23015,36459.33165,36548.81415,37115.39915
0,741.572,852.3785,1315.1395,1394.151,1520.415,1585.504,2382.889,2506.6665000000003,3103.5715,3983.1515,5932.5615,7508.4815,8496.3515,9498.0565,9644.9945,10279.7495,10966.2245,12151.9595,13067.5445,14852.164499999999,15133.705999999998,15409.335499999997,16101.455499999998,16158.545999999998,16650.2895,16698.83785,16989.88585,17575.930849999997,19069.79585,19448.44735,19596.75535,19758.44635,20048.63385,21001.073849999997,21573.423849999996,21853.819849999996,22043.387349999997,22207.619849999995,22310.914849999994,22744.782849999992,22945.96634999999,23077.94884999999,23167.52484999999,23436.45284999999,24333.15284999999,24509.38084999999,24594.35634999999,24979.51934999999,25113.336849999992,25365.481849999993,26568.856849999993,26900.64434999999,26957.692849999992,27565.36284999999,27636.06034999999,27889.190849999988,28245.286349999988,28312.15134999999,28522.860349999988,28977.97684999999,29098.15134999999,30887.771349999988,31194.38984999999,31446.10784999999,31708.10984999999,31906.58734999999,32543.49734999999,32793.06084999999,33490.39084999999,33779.85184999999,34245.77534999999,34679.61484999999,35513.649849999994,36875.344849999994,37854.98484999999,38310.867849999995,38826.812849999995,39593.202849999994
0,759.8689999999999,824.5524999999999,1288.694,1338.8605,1425.1295,1490.2185,2318.6535,2403.243,3134.453,3819.768,5810.338,7536.923,8524.793,9596.938,9743.876,10042.14,11292.394999999999,12479.659999999998,13461.474999999999,14432.694999999998,14642.287499999999,14808.747,15133.233,16652.648,16733.482,17140.646,17675.881,18449.736,19943.601000000002,20031.595,20866.035,21113.033,21288.448,22046.153,22548.908,23346.208,23535.7755,23808.257999999998,23905.088,24005.03,24084.444499999998,24417.167999999998,24502.293499999996,24864.554499999995,25536.989499999996,25762.719999999998,26084.343999999997,26428.352499999997,26571.6,27501.425,27632.8085,27736.904,28105.711499999998,28500.9345,29168.3645,29421.795,29556.477499999997,29656.278,29816.377999999997,30430.607999999997,30623.093999999997,31837.814,32839.059,33617.949,33680.7975,33889.118,34320.2345,34617.4255,34829.3825,34902.9865,35188.5795,35324.0815,35716.9685,36283.7635,36421.099500000004,36840.9225,37076.8095,37877.2145
0,775.5545,837.351,1301.4925,1351.659,1433.2515,1498.3405,2326.7755,2432.6945,3215.0195000000003,3742.9795000000004,5673.779500000001,7494.7145,8522.8495,9570.229500000001,9845.851,10372.791000000001,11802.271,12867.391,13887.626,14228.289,14344.504,14708.614500000001,15401.149500000001,15637.54,16313.235,16718.22,17620.530000000002,17726.3555,18623.270500000002,18802.947500000002,19619.8725,19982.4395,20010.61335,20503.84085,21589.48585,22586.29085,23049.76535,23379.93935,23584.89135,23710.31085,24317.40085,24650.39885,24788.378350000003,24938.024350000003,25432.437850000002,25986.70285,26278.48785,26681.60485,27081.23535,28175.46535,29511.455349999997,29946.286849999997,30361.539349999995,31015.964349999995,31851.779349999993,32099.684849999994,32382.517349999995,32453.860349999995,32631.220849999994,34231.07085,34931.835849999996,36094.16084999999,37645.045849999995,38254.780849999996,39629.74584999999,39869.466349999995,40498.83134999999,40862.398349999996,41200.468349999996,41691.04485,42794.05485,43127.53635,43828.726350000004,44220.00435,44415.87735,44504.49635,45621.75135,46125.69135
0,753.8075,815.604,1279.7455,1346.8645,1429.5085,1494.5974999999999,2323.0325,2443.0325,3225.3575,3660.9295,5591.7295,7495.834500000001,8475.829500000002,9523.2095,9798.831,10338.491,11680.621,12835.155999999999,13922.655999999999,14273.029499999999,15274.494499999999,15306.802049999998,15518.883049999999,15697.066549999998,17006.861549999998,17434.30105,18382.00105,18566.09005,19284.84005,20040.37505,20359.87405,20856.812049999997,20966.310049999996,21042.337549999997,23127.997549999996,23803.077549999995,24153.531049999994,24557.506549999995,24851.331549999995,25244.779049999994,26128.789049999992,26518.563049999993,26903.036549999993,27716.096549999995,28188.292549999995,28341.093549999994,28842.323549999994,29254.192549999992,29534.682049999992,30315.057049999992,31235.237049999992,31750.092049999992,32502.507049999993,32903.882549999995,33086.312549999995,33260.91804999999,33928.75804999999,34244.376549999986,34487.74654999999,35406.071549999986,35809.67454999999,37068.56454999999,38082.639549999985,38198.992049999986,38554.239549999984,39498.349549999984,40615.45454999999,40824.66254999999,41611.51754999999,41883.23204999999,42409.087049999995,42439.57564999999,42955.19064999999,43387.040149999986,43856.52964999999,44182.42864999999,44775.598649999985,45126.626649999984
0,770.4975,858.3649999999999,1322.5065,1326.507595,1442.655595,1507.744595,2261.704595,2371.919095,3245.9440950000003,3697.1475950000004,5776.037595000001,7758.9025950000005,8738.897595,9786.277595,10061.899094999999,10315.197595,11578.567595,12966.002595,13909.502595,14066.741095,15953.196095,16039.722595,16495.178594999998,17157.803594999998,17862.973594999996,18437.828594999995,19303.368594999996,20138.733594999998,21226.263594999997,21403.975094999998,21550.351594999996,21948.239594999995,22043.809094999997,22291.502594999998,23410.097595,23746.147595,24094.909095,24335.946095,24541.259595,24570.772895,25207.892894999997,25565.374395,26197.589395,27238.124395,27665.648395,27791.117895,27973.943895,28135.534895,28534.511395,28610.008395,28797.693895,28908.446395,29789.166395,30669.866395,30765.548395,31250.630895000002,31490.011395,32652.811395,32909.549895000004,33688.509895,34675.329895,35181.819895,35770.149895,35888.638395,36096.863395,36644.923395,37941.488395,38704.628395,38925.373895,39105.230895,40309.565895,41250.005895,41606.750395,42438.820395,42456.780195,43531.980195,44041.015195,44573.560195
0,768.1635,866.6785,1330.82,1334.821095,1459.610595,1530.2445950000001,2237.269595,2359.143595,3193.988595,3645.192095,5724.082095,7836.257095,8816.252095,9825.997095,10101.618595,10466.805095,11771.120095,13211.110095,13990.025095,14154.027595000001,15067.922595000002,15301.763095000002,15336.545545000003,15609.641545000002,18350.956545,19635.021545,19875.606045,20442.261045,21243.106045,21485.625045,22363.090045,22475.070545000002,22908.309545000004,23197.557545000003,24787.427545000002,24876.808545000004,24916.566645000003,25265.892145,25478.171645000002,25648.814145000004,25748.178645000004,25796.264795000003,27178.519795000004,27331.389295000004,27902.439295000004,28141.339295000005,28877.809295000006,29160.455795000005,29859.230795000007,30359.300795000006,30991.770795000008,31340.570795000007,32337.335795000006,32884.280795000006,33194.447295000005,33494.442795,34653.497795,34731.192795,35004.741295,36129.556295,36752.281295,38029.236295,38271.386295000004,38685.191295000004,39056.874295,39385.386795,39889.646795,40294.635795,40378.973295,40643.809795,41184.214795,41398.224795,41686.972295,41935.801795,42537.896795,42814.137295,44407.112295,45018.687294999996
0,775.2195,873.7345,1337.876,1375.29405,1418.4963,1489.1303,2284.6803,2321.5603,3305.6603,3756.8638,5665.933800000001,7778.108800000001,8758.1038,9684.6388,9894.1368,10310.2873,11701.3873,13226.7823,14029.9873,14061.82675,14239.35975,14944.10975,15457.15475,15844.80725,17216.49225,17392.85375,18031.41375,18566.083749999998,18966.45825,19081.01325,19670.67825,20274.183250000002,20607.641750000003,21721.79675,22692.376750000003,22781.757750000004,22875.186250000006,23045.374250000004,23224.262250000003,23466.361750000004,23508.248900000002,23749.5724,23892.603900000002,24129.719900000004,24301.834900000005,24921.604900000006,25073.631900000004,25343.951400000005,25492.789400000005,26048.869400000003,26373.233900000003,27069.733900000003,28008.058900000004,28493.737900000004,28790.619400000003,29302.614400000002,29483.921400000003,29808.1729,30218.0769,30368.8189,31013.548899999998,31414.052399999997,31832.721899999997,32239.007399999995,32604.916899999997,32636.311799999996,32737.264299999995,32987.021799999995,33042.425299999995,33148.37179999999,33928.006799999996,34315.260299999994,34981.8953,35278.67479999999,35480.652299999994,36073.4523,36908.7273,37403.0453
0,766.4014999999999,853.7344999999999,1317.876,1367.62535,1493.75585,1546.51335,2333.24835,2369.47395,3311.59895,3776.09245,5685.16245,7756.08745,8736.08245,9880.25245,10687.41745,11052.775450000001,12327.740450000001,13914.17545,14008.50345,14040.3429,14946.482899999999,16168.3779,16274.8174,16690.6829,17079.2064,18274.6714,18667.6419,19488.726899999998,20197.021899999996,20323.593899999996,21662.458899999998,22436.528899999998,23134.323899999996,23208.337399999997,23693.945399999997,24160.9789,24473.1904,25189.5554,25214.101000000002,25249.633350000004,25419.264350000005,25660.392850000004,26190.257850000005,26426.552850000004,26991.997850000003,27330.657350000005,27557.748350000005,27699.680850000004,29154.810850000005,29710.890850000003,29909.144350000002,31177.124350000002,32562.574350000003,33016.90385,33065.071950000005,33677.54695,34330.66195,34914.29195,35297.41345,36279.04845,37166.60845,37358.32745,38056.14245,38462.42795,38641.93195,38920.845949999995,39602.760949999996,40683.275949999996,41123.173449999995,41571.55744999999,42374.537449999996,42721.216949999995,44209.396949999995,44592.68195,44773.37345,45020.16445,45259.80645,45825.561449999994
